group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_2,rrbvec,40000,,,50449684.0,ns,30
words_map_with_thread_num_2,rrbvec,40000,,,102254888.0,ns,60
words_map_with_thread_num_2,rrbvec,40000,,,152784064.0,ns,90
words_map_with_thread_num_2,rrbvec,40000,,,201064072.0,ns,120
words_map_with_thread_num_2,rrbvec,40000,,,253787955.0,ns,150
words_map_with_thread_num_2,rrbvec,40000,,,304553922.0,ns,180
words_map_with_thread_num_2,rrbvec,40000,,,356588093.0,ns,210
words_map_with_thread_num_2,rrbvec,40000,,,414277067.0,ns,240
words_map_with_thread_num_2,rrbvec,40000,,,465483656.0,ns,270
words_map_with_thread_num_2,rrbvec,40000,,,521072509.0,ns,300
