group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,20000,,,90589893.0,ns,64
pop_clone,pvec-std,20000,,,181046273.0,ns,128
pop_clone,pvec-std,20000,,,267614262.0,ns,192
pop_clone,pvec-std,20000,,,355861896.0,ns,256
pop_clone,pvec-std,20000,,,444537712.0,ns,320
pop_clone,pvec-std,20000,,,535256775.0,ns,384
pop_clone,pvec-std,20000,,,621617602.0,ns,448
pop_clone,pvec-std,20000,,,710901467.0,ns,512
pop_clone,pvec-std,20000,,,808846211.0,ns,576
pop_clone,pvec-std,20000,,,891546169.0,ns,640
