group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,800,,,77266429.0,ns,524
push_clone_relaxed,im-rs-vector-relaxed,800,,,154210079.0,ns,1048
push_clone_relaxed,im-rs-vector-relaxed,800,,,231947302.0,ns,1572
push_clone_relaxed,im-rs-vector-relaxed,800,,,309287951.0,ns,2096
push_clone_relaxed,im-rs-vector-relaxed,800,,,386756319.0,ns,2620
push_clone_relaxed,im-rs-vector-relaxed,800,,,464596339.0,ns,3144
push_clone_relaxed,im-rs-vector-relaxed,800,,,539954366.0,ns,3668
push_clone_relaxed,im-rs-vector-relaxed,800,,,618362447.0,ns,4192
push_clone_relaxed,im-rs-vector-relaxed,800,,,695725913.0,ns,4716
push_clone_relaxed,im-rs-vector-relaxed,800,,,774688208.0,ns,5240
