group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-balanced,8000,,,90590301.0,ns,9
update_clone_randomly,im-rs-vector-balanced,8000,,,181099379.0,ns,18
update_clone_randomly,im-rs-vector-balanced,8000,,,272176031.0,ns,27
update_clone_randomly,im-rs-vector-balanced,8000,,,361888767.0,ns,36
update_clone_randomly,im-rs-vector-balanced,8000,,,461249029.0,ns,45
update_clone_randomly,im-rs-vector-balanced,8000,,,542563877.0,ns,54
update_clone_randomly,im-rs-vector-balanced,8000,,,633239912.0,ns,63
update_clone_randomly,im-rs-vector-balanced,8000,,,726580198.0,ns,72
update_clone_randomly,im-rs-vector-balanced,8000,,,813157740.0,ns,81
update_clone_randomly,im-rs-vector-balanced,8000,,,904756872.0,ns,90
