group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-balanced,80,,,65107865.0,ns,12664
push_clone_relaxed,pvec-rrbvec-balanced,80,,,118726537.0,ns,25328
push_clone_relaxed,pvec-rrbvec-balanced,80,,,181455934.0,ns,37992
push_clone_relaxed,pvec-rrbvec-balanced,80,,,242427451.0,ns,50656
push_clone_relaxed,pvec-rrbvec-balanced,80,,,299277271.0,ns,63320
push_clone_relaxed,pvec-rrbvec-balanced,80,,,359772746.0,ns,75984
push_clone_relaxed,pvec-rrbvec-balanced,80,,,433710886.0,ns,88648
push_clone_relaxed,pvec-rrbvec-balanced,80,,,507865898.0,ns,101312
push_clone_relaxed,pvec-rrbvec-balanced,80,,,573982903.0,ns,113976
push_clone_relaxed,pvec-rrbvec-balanced,80,,,629959102.0,ns,126640
