group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-balanced,40,,,80157058.0,ns,17170
update_clone,im-rs-vector-balanced,40,,,160900827.0,ns,34340
update_clone,im-rs-vector-balanced,40,,,240332094.0,ns,51510
update_clone,im-rs-vector-balanced,40,,,320905078.0,ns,68680
update_clone,im-rs-vector-balanced,40,,,403368381.0,ns,85850
update_clone,im-rs-vector-balanced,40,,,482780832.0,ns,103020
update_clone,im-rs-vector-balanced,40,,,568294725.0,ns,120190
update_clone,im-rs-vector-balanced,40,,,650669552.0,ns,137360
update_clone,im-rs-vector-balanced,40,,,728327166.0,ns,154530
update_clone,im-rs-vector-balanced,40,,,800946426.0,ns,171700
