group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,40,,,90905919.0,ns,343941
push,im-rs-vector-balanced,40,,,180933247.0,ns,687882
push,im-rs-vector-balanced,40,,,284567073.0,ns,1031823
push,im-rs-vector-balanced,40,,,371610599.0,ns,1375764
push,im-rs-vector-balanced,40,,,452737005.0,ns,1719705
push,im-rs-vector-balanced,40,,,588602413.0,ns,2063646
push,im-rs-vector-balanced,40,,,686265433.0,ns,2407587
push,im-rs-vector-balanced,40,,,765782103.0,ns,2751528
push,im-rs-vector-balanced,40,,,836928648.0,ns,3095469
push,im-rs-vector-balanced,40,,,979365249.0,ns,3439410
