group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,4000,,,60698295.0,ns,278
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,4000,,,120145889.0,ns,556
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,4000,,,185999342.0,ns,834
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,4000,,,249673200.0,ns,1112
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,4000,,,310344751.0,ns,1390
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,4000,,,386295006.0,ns,1668
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,4000,,,439033767.0,ns,1946
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,4000,,,505483943.0,ns,2224
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,4000,,,571344773.0,ns,2502
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,4000,,,627349261.0,ns,2780
