group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,std-vec,20000,,,37728443.0,ns,94
words_map_with_thread_num_16,std-vec,20000,,,65535573.0,ns,188
words_map_with_thread_num_16,std-vec,20000,,,102932398.0,ns,282
words_map_with_thread_num_16,std-vec,20000,,,135932430.0,ns,376
words_map_with_thread_num_16,std-vec,20000,,,169751506.0,ns,470
words_map_with_thread_num_16,std-vec,20000,,,208678645.0,ns,564
words_map_with_thread_num_16,std-vec,20000,,,231086870.0,ns,658
words_map_with_thread_num_16,std-vec,20000,,,280248703.0,ns,752
words_map_with_thread_num_16,std-vec,20000,,,313296761.0,ns,846
words_map_with_thread_num_16,std-vec,20000,,,349927679.0,ns,940
