group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,8000,,,31588201.0,ns,450
push_relaxed,im-rs-vector-balanced,8000,,,61626128.0,ns,900
push_relaxed,im-rs-vector-balanced,8000,,,92400696.0,ns,1350
push_relaxed,im-rs-vector-balanced,8000,,,123657292.0,ns,1800
push_relaxed,im-rs-vector-balanced,8000,,,154799102.0,ns,2250
push_relaxed,im-rs-vector-balanced,8000,,,185491121.0,ns,2700
push_relaxed,im-rs-vector-balanced,8000,,,217076495.0,ns,3150
push_relaxed,im-rs-vector-balanced,8000,,,247828881.0,ns,3600
push_relaxed,im-rs-vector-balanced,8000,,,279387690.0,ns,4050
push_relaxed,im-rs-vector-balanced,8000,,,310682986.0,ns,4500
