group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,40,,,13856923.0,ns,124840
update,pvec-std,40,,,44222768.0,ns,249680
update,pvec-std,40,,,65073193.0,ns,374520
update,pvec-std,40,,,82778887.0,ns,499360
update,pvec-std,40,,,108530555.0,ns,624200
update,pvec-std,40,,,129125565.0,ns,749040
update,pvec-std,40,,,147217391.0,ns,873880
update,pvec-std,40,,,165768559.0,ns,998720
update,pvec-std,40,,,186275921.0,ns,1123560
update,pvec-std,40,,,202250152.0,ns,1248400
