group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,6000,,,36016481.0,ns,714
append,rrbvec,6000,,,71002622.0,ns,1428
append,rrbvec,6000,,,107864148.0,ns,2142
append,rrbvec,6000,,,145127100.0,ns,2856
append,rrbvec,6000,,,181417155.0,ns,3570
append,rrbvec,6000,,,223021173.0,ns,4284
append,rrbvec,6000,,,259145626.0,ns,4998
append,rrbvec,6000,,,296175453.0,ns,5712
append,rrbvec,6000,,,344749465.0,ns,6426
append,rrbvec,6000,,,384137779.0,ns,7140
