group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,600000,,,1003913.0,ns,13
append,pvec-rrbvec-relaxed,600000,,,1912617.0,ns,26
append,pvec-rrbvec-relaxed,600000,,,3031858.0,ns,39
append,pvec-rrbvec-relaxed,600000,,,4248221.0,ns,52
append,pvec-rrbvec-relaxed,600000,,,5347724.0,ns,65
append,pvec-rrbvec-relaxed,600000,,,6428342.0,ns,78
append,pvec-rrbvec-relaxed,600000,,,7696510.0,ns,91
append,pvec-rrbvec-relaxed,600000,,,8941371.0,ns,104
append,pvec-rrbvec-relaxed,600000,,,10343092.0,ns,117
append,pvec-rrbvec-relaxed,600000,,,11305299.0,ns,130
