group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,40,,,31963551.0,ns,30145
append,std-vec,40,,,64030911.0,ns,60290
append,std-vec,40,,,100579902.0,ns,90435
append,std-vec,40,,,133803301.0,ns,120580
append,std-vec,40,,,169972799.0,ns,150725
append,std-vec,40,,,207133481.0,ns,180870
append,std-vec,40,,,239015708.0,ns,211015
append,std-vec,40,,,283503437.0,ns,241160
append,std-vec,40,,,316975745.0,ns,271305
append,std-vec,40,,,344716543.0,ns,301450
