group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,1000,,,45155788.0,ns,2203
update,rrbvec,1000,,,89351713.0,ns,4406
update,rrbvec,1000,,,134924791.0,ns,6609
update,rrbvec,1000,,,182930539.0,ns,8812
update,rrbvec,1000,,,226405310.0,ns,11015
update,rrbvec,1000,,,272277869.0,ns,13218
update,rrbvec,1000,,,319367476.0,ns,15421
update,rrbvec,1000,,,362614540.0,ns,17624
update,rrbvec,1000,,,411164818.0,ns,19827
update,rrbvec,1000,,,457483463.0,ns,22030
