group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-std,20000,,,35092060.0,ns,1158
pop,pvec-std,20000,,,70177844.0,ns,2316
pop,pvec-std,20000,,,111665996.0,ns,3474
pop,pvec-std,20000,,,149597013.0,ns,4632
pop,pvec-std,20000,,,180611174.0,ns,5790
pop,pvec-std,20000,,,217216018.0,ns,6948
pop,pvec-std,20000,,,252875580.0,ns,8106
pop,pvec-std,20000,,,289449573.0,ns,9264
pop,pvec-std,20000,,,325372175.0,ns,10422
pop,pvec-std,20000,,,365840794.0,ns,11580
