group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-balanced,600,,,88784495.0,ns,329
update_clone,pvec-rrbvec-balanced,600,,,174489691.0,ns,658
update_clone,pvec-rrbvec-balanced,600,,,263142625.0,ns,987
update_clone,pvec-rrbvec-balanced,600,,,350720366.0,ns,1316
update_clone,pvec-rrbvec-balanced,600,,,442499620.0,ns,1645
update_clone,pvec-rrbvec-balanced,600,,,527703593.0,ns,1974
update_clone,pvec-rrbvec-balanced,600,,,618488228.0,ns,2303
update_clone,pvec-rrbvec-balanced,600,,,704104230.0,ns,2632
update_clone,pvec-rrbvec-balanced,600,,,783502482.0,ns,2961
update_clone,pvec-rrbvec-balanced,600,,,885965976.0,ns,3290
