group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,800,,,21138943.0,ns,22917
update,pvec-std,800,,,36884969.0,ns,45834
update,pvec-std,800,,,60270268.0,ns,68751
update,pvec-std,800,,,86453013.0,ns,91668
update,pvec-std,800,,,101966308.0,ns,114585
update,pvec-std,800,,,121470528.0,ns,137502
update,pvec-std,800,,,139398161.0,ns,160419
update,pvec-std,800,,,161292612.0,ns,183336
update,pvec-std,800,,,182315300.0,ns,206253
update,pvec-std,800,,,208500739.0,ns,229170
