group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,2000,,,44593969.0,ns,1928
append,rrbvec,2000,,,89493245.0,ns,3856
append,rrbvec,2000,,,136565600.0,ns,5784
append,rrbvec,2000,,,186407803.0,ns,7712
append,rrbvec,2000,,,236062364.0,ns,9640
append,rrbvec,2000,,,278925896.0,ns,11568
append,rrbvec,2000,,,328876263.0,ns,13496
append,rrbvec,2000,,,385677849.0,ns,15424
append,rrbvec,2000,,,431237606.0,ns,17352
append,rrbvec,2000,,,480243660.0,ns,19280
