group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,800,,,85060602.0,ns,289
update_clone_randomly,rrbvec,800,,,170670167.0,ns,578
update_clone_randomly,rrbvec,800,,,258198696.0,ns,867
update_clone_randomly,rrbvec,800,,,342034804.0,ns,1156
update_clone_randomly,rrbvec,800,,,422532203.0,ns,1445
update_clone_randomly,rrbvec,800,,,505252463.0,ns,1734
update_clone_randomly,rrbvec,800,,,587716752.0,ns,2023
update_clone_randomly,rrbvec,800,,,671570754.0,ns,2312
update_clone_randomly,rrbvec,800,,,757462409.0,ns,2601
update_clone_randomly,rrbvec,800,,,846890942.0,ns,2890
