group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,20000,,,166694696.0,ns,1
push_clone_relaxed,std-vec,20000,,,275917490.0,ns,2
push_clone_relaxed,std-vec,20000,,,427026060.0,ns,3
push_clone_relaxed,std-vec,20000,,,589834700.0,ns,4
push_clone_relaxed,std-vec,20000,,,693159331.0,ns,5
push_clone_relaxed,std-vec,20000,,,829649660.0,ns,6
push_clone_relaxed,std-vec,20000,,,968280989.0,ns,7
push_clone_relaxed,std-vec,20000,,,1130462439.0,ns,8
push_clone_relaxed,std-vec,20000,,,1246959953.0,ns,9
push_clone_relaxed,std-vec,20000,,,1493511230.0,ns,10
