group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-relaxed,100000,,,42431137.0,ns,43
iterator_next,im-rs-vector-relaxed,100000,,,77742916.0,ns,86
iterator_next,im-rs-vector-relaxed,100000,,,124304051.0,ns,129
iterator_next,im-rs-vector-relaxed,100000,,,170612392.0,ns,172
iterator_next,im-rs-vector-relaxed,100000,,,211672335.0,ns,215
iterator_next,im-rs-vector-relaxed,100000,,,267701943.0,ns,258
iterator_next,im-rs-vector-relaxed,100000,,,311099970.0,ns,301
iterator_next,im-rs-vector-relaxed,100000,,,353275410.0,ns,344
iterator_next,im-rs-vector-relaxed,100000,,,407589599.0,ns,387
iterator_next,im-rs-vector-relaxed,100000,,,448730242.0,ns,430
