group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,200,,,84681674.0,ns,1359
update_clone,rrbvec,200,,,165090404.0,ns,2718
update_clone,rrbvec,200,,,247495447.0,ns,4077
update_clone,rrbvec,200,,,331071766.0,ns,5436
update_clone,rrbvec,200,,,415815044.0,ns,6795
update_clone,rrbvec,200,,,496279569.0,ns,8154
update_clone,rrbvec,200,,,579286156.0,ns,9513
update_clone,rrbvec,200,,,671077263.0,ns,10872
update_clone,rrbvec,200,,,754789274.0,ns,12231
update_clone,rrbvec,200,,,830582756.0,ns,13590
