group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rrbvec,60,,,68969924.0,ns,32109
pop_clone,rrbvec,60,,,130872452.0,ns,64218
pop_clone,rrbvec,60,,,209196907.0,ns,96327
pop_clone,rrbvec,60,,,283961618.0,ns,128436
pop_clone,rrbvec,60,,,341663871.0,ns,160545
pop_clone,rrbvec,60,,,414085141.0,ns,192654
pop_clone,rrbvec,60,,,518976042.0,ns,224763
pop_clone,rrbvec,60,,,566911565.0,ns,256872
pop_clone,rrbvec,60,,,644638260.0,ns,288981
pop_clone,rrbvec,60,,,709969410.0,ns,321090
