group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,400000,,,94460471.0,ns,28
push,pvec-rrbvec-balanced,400000,,,186749410.0,ns,56
push,pvec-rrbvec-balanced,400000,,,278803526.0,ns,84
push,pvec-rrbvec-balanced,400000,,,371008272.0,ns,112
push,pvec-rrbvec-balanced,400000,,,464668414.0,ns,140
push,pvec-rrbvec-balanced,400000,,,556618402.0,ns,168
push,pvec-rrbvec-balanced,400000,,,650551789.0,ns,196
push,pvec-rrbvec-balanced,400000,,,741956985.0,ns,224
push,pvec-rrbvec-balanced,400000,,,837818057.0,ns,252
push,pvec-rrbvec-balanced,400000,,,932316793.0,ns,280
