group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rrbvec,2048,,,61991649.0,ns,2457
split_off,rrbvec,2048,,,118844694.0,ns,4914
split_off,rrbvec,2048,,,178928594.0,ns,7371
split_off,rrbvec,2048,,,237704319.0,ns,9828
split_off,rrbvec,2048,,,296465664.0,ns,12285
split_off,rrbvec,2048,,,363031348.0,ns,14742
split_off,rrbvec,2048,,,423694783.0,ns,17199
split_off,rrbvec,2048,,,485808769.0,ns,19656
split_off,rrbvec,2048,,,545327489.0,ns,22113
split_off,rrbvec,2048,,,618665658.0,ns,24570
