group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,2000,,,27979418.0,ns,13990
update,pvec-std,2000,,,52423291.0,ns,27980
update,pvec-std,2000,,,79486942.0,ns,41970
update,pvec-std,2000,,,106941123.0,ns,55960
update,pvec-std,2000,,,134306235.0,ns,69950
update,pvec-std,2000,,,162840662.0,ns,83940
update,pvec-std,2000,,,189766868.0,ns,97930
update,pvec-std,2000,,,219806806.0,ns,111920
update,pvec-std,2000,,,250575779.0,ns,125910
update,pvec-std,2000,,,279172535.0,ns,139900
