group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,40,,,36354966.0,ns,97064
update,im-rs-vector-balanced,40,,,71587514.0,ns,194128
update,im-rs-vector-balanced,40,,,107398430.0,ns,291192
update,im-rs-vector-balanced,40,,,141984652.0,ns,388256
update,im-rs-vector-balanced,40,,,178175994.0,ns,485320
update,im-rs-vector-balanced,40,,,214490238.0,ns,582384
update,im-rs-vector-balanced,40,,,252104329.0,ns,679448
update,im-rs-vector-balanced,40,,,288198807.0,ns,776512
update,im-rs-vector-balanced,40,,,324569186.0,ns,873576
update,im-rs-vector-balanced,40,,,362260793.0,ns,970640
