group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-rrbvec-relaxed,80,,,42412494.0,ns,24673
update_randomly,pvec-rrbvec-relaxed,80,,,80593602.0,ns,49346
update_randomly,pvec-rrbvec-relaxed,80,,,125232579.0,ns,74019
update_randomly,pvec-rrbvec-relaxed,80,,,169629407.0,ns,98692
update_randomly,pvec-rrbvec-relaxed,80,,,210091669.0,ns,123365
update_randomly,pvec-rrbvec-relaxed,80,,,274783696.0,ns,148038
update_randomly,pvec-rrbvec-relaxed,80,,,299553984.0,ns,172711
update_randomly,pvec-rrbvec-relaxed,80,,,343369099.0,ns,197384
update_randomly,pvec-rrbvec-relaxed,80,,,385463108.0,ns,222057
update_randomly,pvec-rrbvec-relaxed,80,,,447182604.0,ns,246730
