group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,40000,,,573968803.0,ns,1
push_clone_relaxed,std-vec,40000,,,1134328037.0,ns,2
push_clone_relaxed,std-vec,40000,,,1732880547.0,ns,3
push_clone_relaxed,std-vec,40000,,,2501490595.0,ns,4
push_clone_relaxed,std-vec,40000,,,2932841972.0,ns,5
push_clone_relaxed,std-vec,40000,,,3367648825.0,ns,6
push_clone_relaxed,std-vec,40000,,,4071589622.0,ns,7
push_clone_relaxed,std-vec,40000,,,4570661315.0,ns,8
push_clone_relaxed,std-vec,40000,,,5239346850.0,ns,9
push_clone_relaxed,std-vec,40000,,,5910851891.0,ns,10
