group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,8000,,,58931204.0,ns,220
update,im-rs-vector-relaxed,8000,,,117541045.0,ns,440
update,im-rs-vector-relaxed,8000,,,175695562.0,ns,660
update,im-rs-vector-relaxed,8000,,,233520608.0,ns,880
update,im-rs-vector-relaxed,8000,,,295706005.0,ns,1100
update,im-rs-vector-relaxed,8000,,,350921061.0,ns,1320
update,im-rs-vector-relaxed,8000,,,410925187.0,ns,1540
update,im-rs-vector-relaxed,8000,,,471003072.0,ns,1760
update,im-rs-vector-relaxed,8000,,,531767494.0,ns,1980
update,im-rs-vector-relaxed,8000,,,595110280.0,ns,2200
