group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-balanced,20,,,77917504.0,ns,67688
pop_clone,pvec-rrbvec-balanced,20,,,153845915.0,ns,135376
pop_clone,pvec-rrbvec-balanced,20,,,230321934.0,ns,203064
pop_clone,pvec-rrbvec-balanced,20,,,317713900.0,ns,270752
pop_clone,pvec-rrbvec-balanced,20,,,397115759.0,ns,338440
pop_clone,pvec-rrbvec-balanced,20,,,474870630.0,ns,406128
pop_clone,pvec-rrbvec-balanced,20,,,550163826.0,ns,473816
pop_clone,pvec-rrbvec-balanced,20,,,626779885.0,ns,541504
pop_clone,pvec-rrbvec-balanced,20,,,703867840.0,ns,609192
pop_clone,pvec-rrbvec-balanced,20,,,787920248.0,ns,676880
