group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,8000,,,28630918.0,ns,2500
append,pvec-std,8000,,,63728385.0,ns,5000
append,pvec-std,8000,,,101098915.0,ns,7500
append,pvec-std,8000,,,134979153.0,ns,10000
append,pvec-std,8000,,,170813888.0,ns,12500
append,pvec-std,8000,,,202910826.0,ns,15000
append,pvec-std,8000,,,237300047.0,ns,17500
append,pvec-std,8000,,,267295214.0,ns,20000
append,pvec-std,8000,,,302615901.0,ns,22500
append,pvec-std,8000,,,335302291.0,ns,25000
