group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,60,,,35582940.0,ns,39716
append,im-rs-vector-relaxed,60,,,82813019.0,ns,79432
append,im-rs-vector-relaxed,60,,,103675223.0,ns,119148
append,im-rs-vector-relaxed,60,,,144277130.0,ns,158864
append,im-rs-vector-relaxed,60,,,192885755.0,ns,198580
append,im-rs-vector-relaxed,60,,,237982030.0,ns,238296
append,im-rs-vector-relaxed,60,,,284914333.0,ns,278012
append,im-rs-vector-relaxed,60,,,315307504.0,ns,317728
append,im-rs-vector-relaxed,60,,,360115698.0,ns,357444
append,im-rs-vector-relaxed,60,,,404764654.0,ns,397160
