group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,600,,,51173058.0,ns,4334
append,pvec-rrbvec-relaxed,600,,,97507674.0,ns,8668
append,pvec-rrbvec-relaxed,600,,,146213822.0,ns,13002
append,pvec-rrbvec-relaxed,600,,,195296360.0,ns,17336
append,pvec-rrbvec-relaxed,600,,,253524182.0,ns,21670
append,pvec-rrbvec-relaxed,600,,,310647993.0,ns,26004
append,pvec-rrbvec-relaxed,600,,,355826108.0,ns,30338
append,pvec-rrbvec-relaxed,600,,,397284058.0,ns,34672
append,pvec-rrbvec-relaxed,600,,,445175433.0,ns,39006
append,pvec-rrbvec-relaxed,600,,,504264973.0,ns,43340
