group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rbvec,40000,,,58335649.0,ns,62
update_randomly,rbvec,40000,,,108382287.0,ns,124
update_randomly,rbvec,40000,,,165089368.0,ns,186
update_randomly,rbvec,40000,,,229058057.0,ns,248
update_randomly,rbvec,40000,,,292641811.0,ns,310
update_randomly,rbvec,40000,,,359830483.0,ns,372
update_randomly,rbvec,40000,,,429034728.0,ns,434
update_randomly,rbvec,40000,,,494858634.0,ns,496
update_randomly,rbvec,40000,,,605388570.0,ns,558
update_randomly,rbvec,40000,,,641934512.0,ns,620
