group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,std-vec,300000,,,29197255.0,ns,8
words_map_with_thread_num_16,std-vec,300000,,,46455297.0,ns,16
words_map_with_thread_num_16,std-vec,300000,,,78791356.0,ns,24
words_map_with_thread_num_16,std-vec,300000,,,97999460.0,ns,32
words_map_with_thread_num_16,std-vec,300000,,,126539188.0,ns,40
words_map_with_thread_num_16,std-vec,300000,,,148600309.0,ns,48
words_map_with_thread_num_16,std-vec,300000,,,175717226.0,ns,56
words_map_with_thread_num_16,std-vec,300000,,,199991587.0,ns,64
words_map_with_thread_num_16,std-vec,300000,,,228398167.0,ns,72
words_map_with_thread_num_16,std-vec,300000,,,250707872.0,ns,80
