group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rrbvec,40,,,63817230.0,ns,41810
pop_clone,rrbvec,40,,,126642890.0,ns,83620
pop_clone,rrbvec,40,,,191182362.0,ns,125430
pop_clone,rrbvec,40,,,265344491.0,ns,167240
pop_clone,rrbvec,40,,,329388869.0,ns,209050
pop_clone,rrbvec,40,,,401773191.0,ns,250860
pop_clone,rrbvec,40,,,464651692.0,ns,292670
pop_clone,rrbvec,40,,,534136963.0,ns,334480
pop_clone,rrbvec,40,,,607532410.0,ns,376290
pop_clone,rrbvec,40,,,671786475.0,ns,418100
