group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,200000,,,58968623.0,ns,12
index_sequentially,im-rs-vector-relaxed,200000,,,117655724.0,ns,24
index_sequentially,im-rs-vector-relaxed,200000,,,175652889.0,ns,36
index_sequentially,im-rs-vector-relaxed,200000,,,235937734.0,ns,48
index_sequentially,im-rs-vector-relaxed,200000,,,293857161.0,ns,60
index_sequentially,im-rs-vector-relaxed,200000,,,355443028.0,ns,72
index_sequentially,im-rs-vector-relaxed,200000,,,414924216.0,ns,84
index_sequentially,im-rs-vector-relaxed,200000,,,475408887.0,ns,96
index_sequentially,im-rs-vector-relaxed,200000,,,537616346.0,ns,108
index_sequentially,im-rs-vector-relaxed,200000,,,605444917.0,ns,120
