group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,8000,,,81977682.0,ns,53
push_clone_relaxed,im-rs-vector-balanced,8000,,,162465716.0,ns,106
push_clone_relaxed,im-rs-vector-balanced,8000,,,243789853.0,ns,159
push_clone_relaxed,im-rs-vector-balanced,8000,,,325372398.0,ns,212
push_clone_relaxed,im-rs-vector-balanced,8000,,,406594364.0,ns,265
push_clone_relaxed,im-rs-vector-balanced,8000,,,486537414.0,ns,318
push_clone_relaxed,im-rs-vector-balanced,8000,,,568690043.0,ns,371
push_clone_relaxed,im-rs-vector-balanced,8000,,,651093847.0,ns,424
push_clone_relaxed,im-rs-vector-balanced,8000,,,732681288.0,ns,477
push_clone_relaxed,im-rs-vector-balanced,8000,,,818224250.0,ns,530
