group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,600000,,,84319169.0,ns,4
index_sequentially,im-rs-vector-balanced,600000,,,162685136.0,ns,8
index_sequentially,im-rs-vector-balanced,600000,,,247253539.0,ns,12
index_sequentially,im-rs-vector-balanced,600000,,,328634253.0,ns,16
index_sequentially,im-rs-vector-balanced,600000,,,411390984.0,ns,20
index_sequentially,im-rs-vector-balanced,600000,,,498065513.0,ns,24
index_sequentially,im-rs-vector-balanced,600000,,,581880447.0,ns,28
index_sequentially,im-rs-vector-balanced,600000,,,666732921.0,ns,32
index_sequentially,im-rs-vector-balanced,600000,,,755863705.0,ns,36
index_sequentially,im-rs-vector-balanced,600000,,,835188821.0,ns,40
