group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,std-vec,20,,,59386514.0,ns,37122
update_clone_randomly,std-vec,20,,,115944748.0,ns,74244
update_clone_randomly,std-vec,20,,,174610125.0,ns,111366
update_clone_randomly,std-vec,20,,,233372351.0,ns,148488
update_clone_randomly,std-vec,20,,,290389073.0,ns,185610
update_clone_randomly,std-vec,20,,,346547807.0,ns,222732
update_clone_randomly,std-vec,20,,,404251721.0,ns,259854
update_clone_randomly,std-vec,20,,,464052894.0,ns,296976
update_clone_randomly,std-vec,20,,,523598612.0,ns,334098
update_clone_randomly,std-vec,20,,,587273980.0,ns,371220
