group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,8000,,,23685842.0,ns,633
append,pvec-rrbvec-relaxed,8000,,,48308117.0,ns,1266
append,pvec-rrbvec-relaxed,8000,,,73433465.0,ns,1899
append,pvec-rrbvec-relaxed,8000,,,99288759.0,ns,2532
append,pvec-rrbvec-relaxed,8000,,,127828889.0,ns,3165
append,pvec-rrbvec-relaxed,8000,,,154646196.0,ns,3798
append,pvec-rrbvec-relaxed,8000,,,182565502.0,ns,4431
append,pvec-rrbvec-relaxed,8000,,,207925290.0,ns,5064
append,pvec-rrbvec-relaxed,8000,,,245285020.0,ns,5697
append,pvec-rrbvec-relaxed,8000,,,262273885.0,ns,6330
