group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,rbvec,370103,,,85435449.0,ns,3
words_map_with_thread_num_16,rbvec,370103,,,175059326.0,ns,6
words_map_with_thread_num_16,rbvec,370103,,,260890605.0,ns,9
words_map_with_thread_num_16,rbvec,370103,,,363336729.0,ns,12
words_map_with_thread_num_16,rbvec,370103,,,447613197.0,ns,15
words_map_with_thread_num_16,rbvec,370103,,,540031777.0,ns,18
words_map_with_thread_num_16,rbvec,370103,,,620361420.0,ns,21
words_map_with_thread_num_16,rbvec,370103,,,717651447.0,ns,24
words_map_with_thread_num_16,rbvec,370103,,,816741230.0,ns,27
words_map_with_thread_num_16,rbvec,370103,,,901578097.0,ns,30
