group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,600,,,93512004.0,ns,52698
push,std-vec,600,,,186049852.0,ns,105396
push,std-vec,600,,,280096661.0,ns,158094
push,std-vec,600,,,371981982.0,ns,210792
push,std-vec,600,,,464457284.0,ns,263490
push,std-vec,600,,,558345531.0,ns,316188
push,std-vec,600,,,651430157.0,ns,368886
push,std-vec,600,,,749062940.0,ns,421584
push,std-vec,600,,,815860769.0,ns,474282
push,std-vec,600,,,848062731.0,ns,526980
