group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,60000,,,58678988.0,ns,127
update_randomly,std-vec,60000,,,114020628.0,ns,254
update_randomly,std-vec,60000,,,216550708.0,ns,381
update_randomly,std-vec,60000,,,307814537.0,ns,508
update_randomly,std-vec,60000,,,387861623.0,ns,635
update_randomly,std-vec,60000,,,452412295.0,ns,762
update_randomly,std-vec,60000,,,532752589.0,ns,889
update_randomly,std-vec,60000,,,612209028.0,ns,1016
update_randomly,std-vec,60000,,,688758496.0,ns,1143
update_randomly,std-vec,60000,,,765167735.0,ns,1270
