group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,400,,,13814676.0,ns,35740
index_sequentially,std-vec,400,,,23014642.0,ns,71480
index_sequentially,std-vec,400,,,35236587.0,ns,107220
index_sequentially,std-vec,400,,,47499522.0,ns,142960
index_sequentially,std-vec,400,,,59033139.0,ns,178700
index_sequentially,std-vec,400,,,71754146.0,ns,214440
index_sequentially,std-vec,400,,,85278219.0,ns,250180
index_sequentially,std-vec,400,,,94011448.0,ns,285920
index_sequentially,std-vec,400,,,105423173.0,ns,321660
index_sequentially,std-vec,400,,,117862166.0,ns,357400
