group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-std,100,,,86973642.0,ns,2351
update_clone,pvec-std,100,,,168420788.0,ns,4702
update_clone,pvec-std,100,,,256239517.0,ns,7053
update_clone,pvec-std,100,,,339717347.0,ns,9404
update_clone,pvec-std,100,,,427652006.0,ns,11755
update_clone,pvec-std,100,,,512023656.0,ns,14106
update_clone,pvec-std,100,,,593531854.0,ns,16457
update_clone,pvec-std,100,,,707590088.0,ns,18808
update_clone,pvec-std,100,,,770789745.0,ns,21159
update_clone,pvec-std,100,,,853356356.0,ns,23510
