group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,200,,,88772937.0,ns,2227
push_clone_relaxed,std-vec,200,,,177842519.0,ns,4454
push_clone_relaxed,std-vec,200,,,265469128.0,ns,6681
push_clone_relaxed,std-vec,200,,,348477449.0,ns,8908
push_clone_relaxed,std-vec,200,,,441357314.0,ns,11135
push_clone_relaxed,std-vec,200,,,522660700.0,ns,13362
push_clone_relaxed,std-vec,200,,,614518759.0,ns,15589
push_clone_relaxed,std-vec,200,,,700280316.0,ns,17816
push_clone_relaxed,std-vec,200,,,797348710.0,ns,20043
push_clone_relaxed,std-vec,200,,,883592906.0,ns,22270
