group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,400,,,85807912.0,ns,683
update_clone,im-rs-vector-relaxed,400,,,171813485.0,ns,1366
update_clone,im-rs-vector-relaxed,400,,,256347372.0,ns,2049
update_clone,im-rs-vector-relaxed,400,,,340400220.0,ns,2732
update_clone,im-rs-vector-relaxed,400,,,425688626.0,ns,3415
update_clone,im-rs-vector-relaxed,400,,,507594220.0,ns,4098
update_clone,im-rs-vector-relaxed,400,,,589790603.0,ns,4781
update_clone,im-rs-vector-relaxed,400,,,679697429.0,ns,5464
update_clone,im-rs-vector-relaxed,400,,,768516743.0,ns,6147
update_clone,im-rs-vector-relaxed,400,,,853528681.0,ns,6830
