group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,600,,,85837828.0,ns,391
update_clone_randomly,rbvec,600,,,171912790.0,ns,782
update_clone_randomly,rbvec,600,,,258615130.0,ns,1173
update_clone_randomly,rbvec,600,,,343979535.0,ns,1564
update_clone_randomly,rbvec,600,,,433717565.0,ns,1955
update_clone_randomly,rbvec,600,,,517776068.0,ns,2346
update_clone_randomly,rbvec,600,,,604180357.0,ns,2737
update_clone_randomly,rbvec,600,,,693198480.0,ns,3128
update_clone_randomly,rbvec,600,,,778762315.0,ns,3519
update_clone_randomly,rbvec,600,,,866972916.0,ns,3910
