group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,100,,,27383183.0,ns,27719
pop,im-rs-vector-balanced,100,,,53398064.0,ns,55438
pop,im-rs-vector-balanced,100,,,86109991.0,ns,83157
pop,im-rs-vector-balanced,100,,,117731600.0,ns,110876
pop,im-rs-vector-balanced,100,,,149067955.0,ns,138595
pop,im-rs-vector-balanced,100,,,181686138.0,ns,166314
pop,im-rs-vector-balanced,100,,,213768094.0,ns,194033
pop,im-rs-vector-balanced,100,,,247585517.0,ns,221752
pop,im-rs-vector-balanced,100,,,284256733.0,ns,249471
pop,im-rs-vector-balanced,100,,,318814434.0,ns,277190
