group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,80,,,78626220.0,ns,5413
update_clone_randomly,im-rs-vector-relaxed,80,,,152383214.0,ns,10826
update_clone_randomly,im-rs-vector-relaxed,80,,,228880228.0,ns,16239
update_clone_randomly,im-rs-vector-relaxed,80,,,305103673.0,ns,21652
update_clone_randomly,im-rs-vector-relaxed,80,,,381457867.0,ns,27065
update_clone_randomly,im-rs-vector-relaxed,80,,,458395159.0,ns,32478
update_clone_randomly,im-rs-vector-relaxed,80,,,534500130.0,ns,37891
update_clone_randomly,im-rs-vector-relaxed,80,,,610821447.0,ns,43304
update_clone_randomly,im-rs-vector-relaxed,80,,,687434942.0,ns,48717
update_clone_randomly,im-rs-vector-relaxed,80,,,763359697.0,ns,54130
