group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,std-vec,10000,,,89898119.0,ns,6
update_clone_randomly,std-vec,10000,,,183334496.0,ns,12
update_clone_randomly,std-vec,10000,,,275833351.0,ns,18
update_clone_randomly,std-vec,10000,,,373565589.0,ns,24
update_clone_randomly,std-vec,10000,,,466386405.0,ns,30
update_clone_randomly,std-vec,10000,,,554912211.0,ns,36
update_clone_randomly,std-vec,10000,,,634353777.0,ns,42
update_clone_randomly,std-vec,10000,,,735322904.0,ns,48
update_clone_randomly,std-vec,10000,,,828718716.0,ns,54
update_clone_randomly,std-vec,10000,,,928644637.0,ns,60
