group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,400000,,,92200918.0,ns,25
push,im-rs-vector-balanced,400000,,,183201130.0,ns,50
push,im-rs-vector-balanced,400000,,,275627684.0,ns,75
push,im-rs-vector-balanced,400000,,,366631028.0,ns,100
push,im-rs-vector-balanced,400000,,,458810780.0,ns,125
push,im-rs-vector-balanced,400000,,,551438586.0,ns,150
push,im-rs-vector-balanced,400000,,,646220408.0,ns,175
push,im-rs-vector-balanced,400000,,,738450661.0,ns,200
push,im-rs-vector-balanced,400000,,,832659413.0,ns,225
push,im-rs-vector-balanced,400000,,,915012244.0,ns,250
