group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,8000,,,27612741.0,ns,3629
update,pvec-std,8000,,,51332860.0,ns,7258
update,pvec-std,8000,,,77872702.0,ns,10887
update,pvec-std,8000,,,104061676.0,ns,14516
update,pvec-std,8000,,,131223764.0,ns,18145
update,pvec-std,8000,,,164440421.0,ns,21774
update,pvec-std,8000,,,189832062.0,ns,25403
update,pvec-std,8000,,,221274053.0,ns,29032
update,pvec-std,8000,,,256138639.0,ns,32661
update,pvec-std,8000,,,277456480.0,ns,36290
