group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,80,,,45637430.0,ns,24934
append,pvec-std,80,,,96701573.0,ns,49868
append,pvec-std,80,,,154182095.0,ns,74802
append,pvec-std,80,,,212331769.0,ns,99736
append,pvec-std,80,,,261654903.0,ns,124670
append,pvec-std,80,,,317430978.0,ns,149604
append,pvec-std,80,,,362383149.0,ns,174538
append,pvec-std,80,,,423200742.0,ns,199472
append,pvec-std,80,,,474240788.0,ns,224406
append,pvec-std,80,,,526588575.0,ns,249340
