group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,std-vec,8000,,,38048466.0,ns,2143
push_relaxed,std-vec,8000,,,80449253.0,ns,4286
push_relaxed,std-vec,8000,,,121396827.0,ns,6429
push_relaxed,std-vec,8000,,,161417521.0,ns,8572
push_relaxed,std-vec,8000,,,200853547.0,ns,10715
push_relaxed,std-vec,8000,,,240976168.0,ns,12858
push_relaxed,std-vec,8000,,,285559591.0,ns,15001
push_relaxed,std-vec,8000,,,315974475.0,ns,17144
push_relaxed,std-vec,8000,,,355985440.0,ns,19287
push_relaxed,std-vec,8000,,,444052096.0,ns,21430
