group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,1000,,,89514560.0,ns,161
update_clone,rbvec,1000,,,178239037.0,ns,322
update_clone,rbvec,1000,,,267544768.0,ns,483
update_clone,rbvec,1000,,,355762359.0,ns,644
update_clone,rbvec,1000,,,447334158.0,ns,805
update_clone,rbvec,1000,,,536673637.0,ns,966
update_clone,rbvec,1000,,,629221148.0,ns,1127
update_clone,rbvec,1000,,,717002651.0,ns,1288
update_clone,rbvec,1000,,,804651178.0,ns,1449
update_clone,rbvec,1000,,,893216404.0,ns,1610
