group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,100000,,,10944084.0,ns,45
append,im-rs-vector-relaxed,100000,,,21051523.0,ns,90
append,im-rs-vector-relaxed,100000,,,32224896.0,ns,135
append,im-rs-vector-relaxed,100000,,,44436431.0,ns,180
append,im-rs-vector-relaxed,100000,,,57119128.0,ns,225
append,im-rs-vector-relaxed,100000,,,70633665.0,ns,270
append,im-rs-vector-relaxed,100000,,,82688068.0,ns,315
append,im-rs-vector-relaxed,100000,,,95442058.0,ns,360
append,im-rs-vector-relaxed,100000,,,107918916.0,ns,405
append,im-rs-vector-relaxed,100000,,,122800251.0,ns,450
