group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-relaxed,10000,,,95941277.0,ns,12
update_clone_randomly,pvec-rrbvec-relaxed,10000,,,190359386.0,ns,24
update_clone_randomly,pvec-rrbvec-relaxed,10000,,,285489138.0,ns,36
update_clone_randomly,pvec-rrbvec-relaxed,10000,,,380908050.0,ns,48
update_clone_randomly,pvec-rrbvec-relaxed,10000,,,476448746.0,ns,60
update_clone_randomly,pvec-rrbvec-relaxed,10000,,,573664656.0,ns,72
update_clone_randomly,pvec-rrbvec-relaxed,10000,,,668949673.0,ns,84
update_clone_randomly,pvec-rrbvec-relaxed,10000,,,763873449.0,ns,96
update_clone_randomly,pvec-rrbvec-relaxed,10000,,,859553687.0,ns,108
update_clone_randomly,pvec-rrbvec-relaxed,10000,,,954431801.0,ns,120
