group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-balanced,800,,,86726181.0,ns,303
update_clone,im-rs-vector-balanced,800,,,172557236.0,ns,606
update_clone,im-rs-vector-balanced,800,,,257826713.0,ns,909
update_clone,im-rs-vector-balanced,800,,,353587334.0,ns,1212
update_clone,im-rs-vector-balanced,800,,,432615571.0,ns,1515
update_clone,im-rs-vector-balanced,800,,,525023292.0,ns,1818
update_clone,im-rs-vector-balanced,800,,,615476983.0,ns,2121
update_clone,im-rs-vector-balanced,800,,,698013810.0,ns,2424
update_clone,im-rs-vector-balanced,800,,,781680402.0,ns,2727
update_clone,im-rs-vector-balanced,800,,,876786659.0,ns,3030
