group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,10000,,,37358380.0,ns,329
index_randomly,rbvec,10000,,,75254092.0,ns,658
index_randomly,rbvec,10000,,,118297136.0,ns,987
index_randomly,rbvec,10000,,,198330001.0,ns,1316
index_randomly,rbvec,10000,,,223048448.0,ns,1645
index_randomly,rbvec,10000,,,283638175.0,ns,1974
index_randomly,rbvec,10000,,,341185470.0,ns,2303
index_randomly,rbvec,10000,,,386260434.0,ns,2632
index_randomly,rbvec,10000,,,442228754.0,ns,2961
index_randomly,rbvec,10000,,,490343027.0,ns,3290
