group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,60,,,12142534.0,ns,72883
index_sequentially,im-rs-vector-relaxed,60,,,23194087.0,ns,145766
index_sequentially,im-rs-vector-relaxed,60,,,34945647.0,ns,218649
index_sequentially,im-rs-vector-relaxed,60,,,48253675.0,ns,291532
index_sequentially,im-rs-vector-relaxed,60,,,60142804.0,ns,364415
index_sequentially,im-rs-vector-relaxed,60,,,71959701.0,ns,437298
index_sequentially,im-rs-vector-relaxed,60,,,83670870.0,ns,510181
index_sequentially,im-rs-vector-relaxed,60,,,96191378.0,ns,583064
index_sequentially,im-rs-vector-relaxed,60,,,107982516.0,ns,655947
index_sequentially,im-rs-vector-relaxed,60,,,120808906.0,ns,728830
